user_id,is_attack,department,role,week_idx,week_start,week_end,identity_drift,access_pattern_drift,data_behavior_drift,network_footprint_drift,risk_posture_drift,composite_drift,velocity,acceleration,week_to_week_drift,composite_drift_normal_ops,composite_drift_insider_investigation,composite_drift_apt_hunt,composite_drift_privilege_audit,relationship_drift,zone_divergence
USR-034,False,IT Operations,Financial Analyst,5,2025-02-05,2025-02-12,0.0,0.017371773719787598,0.0430416464805603,0.005399346351623535,0.0028631091117858887,0.0038712620735168457,-0.0002981424331665039,-0.0007686018943786621,0.0009570121765136719,0.0038712620735168457,0.004824221134185791,0.003382384777069092,0.0035173892974853516,0.0023273825645446777,0.0430416464805603
USR-034,False,IT Operations,Financial Analyst,6,2025-02-12,2025-02-19,0.0,0.016563057899475098,0.08070659637451172,0.005768895149230957,0.003202080726623535,0.0038802027702331543,8.940696716308594e-06,0.0003070831298828125,0.008925139904022217,0.0038802027702331543,0.005429565906524658,0.0033236145973205566,0.003318309783935547,0.002155900001525879,0.08070659637451172
USR-034,False,IT Operations,Financial Analyst,7,2025-02-19,2025-02-26,0.0,0.017154157161712646,0.08038508892059326,0.0067726969718933105,0.0030042529106140137,0.003947138786315918,6.693601608276367e-05,5.799531936645508e-05,0.001573324203491211,0.003947138786315918,0.005496621131896973,0.003409862518310547,0.0033423900604248047,0.002253234386444092,0.08038508892059326
USR-034,False,IT Operations,Financial Analyst,8,2025-02-26,2025-03-05,0.0,0.10388952493667603,0.038269758224487305,0.006209731101989746,0.21156400442123413,0.01678311824798584,0.012835979461669922,0.012769043445587158,0.020553886890411377,0.01678311824798584,0.01611769199371338,0.01852363348007202,0.02261662483215332,0.009241878986358643,0.21156400442123413
USR-034,False,IT Operations,Financial Analyst,9,2025-03-05,2025-03-12,0.0,0.01591736078262329,0.03858065605163574,0.006658017635345459,0.0030121803283691406,0.0037794113159179688,-0.013003706932067871,-0.025839686393737793,0.0242922306060791,0.0037794113159179688,0.004608452320098877,0.0034403204917907715,0.0034661293029785156,0.0026292800903320312,0.03858065605163574
USR-034,False,IT Operations,Financial Analyst,10,2025-03-12,2025-03-19,0.0,0.15222007036209106,0.06894582509994507,0.008836328983306885,0.004893779754638672,0.015461146831512451,0.011681735515594482,0.024685442447662354,0.028539001941680908,0.015461146831512451,0.016675233840942383,0.013619184494018555,0.015391707420349121,0.008085548877716064,0.15222007036209106
USR-034,False,IT Operations,Financial Analyst,11,2025-03-19,2025-03-26,0.0,0.016355276107788086,0.0410991907119751,0.004067063331604004,0.0022568106651306152,0.0038878321647644043,-0.011573314666748047,-0.02325505018234253,0.028828978538513184,0.0038878321647644043,0.004830539226531982,0.0034023523330688477,0.0035108327865600586,0.0025893449783325195,0.0410991907119751
USR-034,False,IT Operations,Financial Analyst,12,2025-03-26,2025-04-02,0.0,0.015419602394104004,0.04041379690170288,0.013810396194458008,0.003672361373901367,0.004309713840484619,0.00042188167572021484,0.011995196342468262,0.0018268823623657227,0.004309713840484619,0.0052013397216796875,0.00408625602722168,0.0039067864418029785,0.0024275779724121094,0.04041379690170288
USR-034,False,IT Operations,Financial Analyst,13,2025-04-02,2025-04-09,0.0,0.016298353672027588,0.07744735479354858,0.006093502044677734,0.0029789209365844727,0.003878474235534668,-0.00043123960494995117,-0.000853121280670166,0.009152531623840332,0.003878474235534668,0.0053452253341674805,0.003412604331970215,0.0033409595489501953,0.0024930834770202637,0.07744735479354858
USR-034,False,IT Operations,Financial Analyst,14,2025-04-09,2025-04-16,0.0,0.017132699489593506,0.04166346788406372,0.006691873073577881,0.0035018324851989746,0.003976225852966309,9.775161743164062e-05,0.0005289912223815918,0.00871044397354126,0.003976225852966309,0.004898250102996826,0.0035477280616760254,0.0036468505859375,0.002478182315826416,0.04166346788406372
USR-034,False,IT Operations,Financial Analyst,15,2025-04-16,2025-04-23,0.0,0.15222007036209106,0.0400577187538147,0.00619351863861084,0.003435373306274414,0.008452057838439941,0.004475831985473633,0.004378080368041992,0.013991355895996094,0.008452057838439941,0.008264780044555664,0.00768125057220459,0.008844435214996338,0.004939913749694824,0.15222007036209106
USR-034,False,IT Operations,Financial Analyst,16,2025-04-23,2025-04-30,0.0,0.09614729881286621,0.03937262296676636,0.009213089942932129,0.0026445984840393066,0.005330860614776611,-0.00312119722366333,-0.007597029209136963,0.007221639156341553,0.005330860614776611,0.005412280559539795,0.00497126579284668,0.005482137203216553,0.0033486485481262207,0.09614729881286621
USR-034,False,IT Operations,Financial Analyst,17,2025-04-30,2025-05-07,0.0,0.01613926887512207,0.03858602046966553,0.004969537258148193,0.004534423351287842,0.00397944450378418,-0.0013514161109924316,0.0017697811126708984,0.008980274200439453,0.00397944450378418,0.004853725433349609,0.0036127567291259766,0.003715336322784424,0.002602517604827881,0.03858602046966553
USR-034,False,IT Operations,Financial Analyst,18,2025-05-07,2025-05-13,0.0,0.015887022018432617,0.06786078214645386,0.002767503261566162,0.005547881126403809,0.003714323043823242,-0.0002651214599609375,0.0010862946510314941,0.008915543556213379,0.003714323043823242,0.005044877529144287,0.0032309889793395996,0.003276526927947998,0.001984119415283203,0.06786078214645386
USR-007,False,Marketing,DevOps Engineer,0,2025-01-01,2025-01-08,0.0,0.0007044672966003418,0.001037001609802246,0.010419368743896484,0.002273857593536377,0.0006849169731140137,0.0,0.0,0.0,0.0006849169731140137,0.0006427764892578125,0.0009285807609558105,0.0006654262542724609,0.000507652759552002,0.010419368743896484
USR-007,False,Marketing,DevOps Engineer,1,2025-01-08,2025-01-15,0.0,0.0008164644241333008,0.0024746060371398926,0.009089946746826172,0.0020524263381958008,0.0006809830665588379,-3.933906555175781e-06,0.0,0.0009542107582092285,0.0006809830665588379,0.0006781816482543945,0.0008810758590698242,0.0006455779075622559,0.0005826950073242188,0.009089946746826172
USR-007,False,Marketing,DevOps Engineer,2,2025-01-15,2025-01-22,0.0,0.0008251070976257324,0.0016592741012573242,0.07173150777816772,0.002498328685760498,0.0038140416145324707,0.003133058547973633,0.0031369924545288086,0.006761312484741211,0.0038140416145324707,0.003421306610107422,0.005500078201293945,0.003468155860900879,0.0018936991691589355,0.07173150777816772
USR-007,False,Marketing,DevOps Engineer,3,2025-01-22,2025-01-29,0.0,0.0012044310569763184,0.001470327377319336,0.010924279689788818,0.0038924813270568848,0.0009570717811584473,-0.0028569698333740234,-0.005990028381347656,0.00775456428527832,0.0009570717811584473,0.000908970832824707,0.0012587308883666992,0.0009733438491821289,0.0007489323616027832,0.010924279689788818
USR-007,False,Marketing,DevOps Engineer,4,2025-01-29,2025-02-05,0.0,0.002243220806121826,0.001681208610534668,0.011171340942382812,0.004706442356109619,0.0009984970092773438,4.1425228118896484e-05,0.00289839506149292,0.0008164644241333008,0.0009984970092773438,0.0009324550628662109,0.0013146400451660156,0.0010582208633422852,0.0009588003158569336,0.011171340942382812
USR-007,False,Marketing,DevOps Engineer,5,2025-02-05,2025-02-12,0.0,0.0016925930976867676,0.0028406381607055664,0.011159300804138184,0.0030629634857177734,0.000864565372467041,-0.00013393163681030273,-0.00017535686492919922,0.0011494755744934082,0.000864565372467041,0.0008386373519897461,0.0011202692985534668,0.0008652806282043457,0.0008742213249206543,0.011159300804138184
USR-007,False,Marketing,DevOps Engineer,6,2025-02-12,2025-02-19,0.0,0.0021665096282958984,0.00391465425491333,0.22195905447006226,0.005366206169128418,0.011757075786590576,0.010892510414123535,0.011026442050933838,0.012877464294433594,0.011757075786590576,0.010537803173065186,0.01700061559677124,0.010557949542999268,0.006232619285583496,0.22195905447006226
USR-007,False,Marketing,DevOps Engineer,7,2025-02-19,2025-02-26,0.0,0.0011309385299682617,0.0016742944717407227,0.0928378701210022,0.0018151402473449707,0.004830539226531982,-0.006926536560058594,-0.01781904697418213,0.012742817401885986,0.004830539226531982,0.0043141841888427734,0.0069915056228637695,0.004326760768890381,0.0026723146438598633,0.0928378701210022
USR-007,False,Marketing,DevOps Engineer,8,2025-02-26,2025-03-05,0.0,0.0008716583251953125,0.012121200561523438,0.221174418926239,0.14143598079681396,0.01944553852081299,0.014614999294281006,0.0215415358543396,0.018005967140197754,0.01944553852081299,0.018366217613220215,0.02595043182373047,0.021351635456085205,0.009989142417907715,0.221174418926239
USR-007,False,Marketing,DevOps Engineer,9,2025-03-05,2025-03-12,0.0,0.0015306472778320312,0.0015653371810913086,0.011037111282348633,0.00512617826461792,0.0009437203407287598,-0.01850181818008423,-0.033116817474365234,0.021407604217529297,0.0009437203407287598,0.0008872747421264648,0.0012300610542297363,0.001003265380859375,0.0010767579078674316,0.011037111282348633
USR-007,False,Marketing,DevOps Engineer,10,2025-03-12,2025-03-19,0.0,0.0016721487045288086,0.0033269524574279785,0.011601269245147705,0.0031200647354125977,0.001147627830505371,0.00020390748977661133,0.01870572566986084,0.0010743141174316406,0.001147627830505371,0.0011483430862426758,0.0014286041259765625,0.0011343955993652344,0.001067817211151123,0.011601269245147705
USR-007,False,Marketing,DevOps Engineer,11,2025-03-19,2025-03-26,0.0,0.002079904079437256,0.0034148693084716797,0.011281132698059082,0.0030536651611328125,0.001055896282196045,-9.173154830932617e-05,-0.0002956390380859375,0.0014677643775939941,0.001055896282196045,0.0010535120964050293,0.0013235807418823242,0.0010464191436767578,0.0009202957153320312,0.011281132698059082
USR-007,False,Marketing,DevOps Engineer,12,2025-03-26,2025-04-02,0.0,0.002243220806121826,0.0017895102500915527,0.010211348533630371,0.00458449125289917,0.0010191798210144043,-3.6716461181640625e-05,5.501508712768555e-05,0.0009212493896484375,0.0010191798210144043,0.0009822249412536621,0.0012930035591125488,0.0010508298873901367,0.0009669661521911621,0.010211348533630371
USR-007,False,Marketing,DevOps Engineer,13,2025-04-02,2025-04-09,0.0,0.0010287165641784668,0.0023187994956970215,0.009619653224945068,0.004751622676849365,0.0008703470230102539,-0.0001488327980041504,-0.00011211633682250977,0.0008987188339233398,0.0008703470230102539,0.0008657574653625488,0.0010904669761657715,0.0009091496467590332,0.0009166598320007324,0.009619653224945068
USR-007,False,Marketing,DevOps Engineer,14,2025-04-09,2025-04-16,0.0,0.0014972090721130371,0.0022169947624206543,0.09068161249160767,0.004875659942626953,0.004681527614593506,0.003811180591583252,0.003960013389587402,0.0071707963943481445,0.004681527614593506,0.004226982593536377,0.0067375898361206055,0.004239678382873535,0.00278472900390625,0.09068161249160767
USR-007,False,Marketing,DevOps Engineer,15,2025-04-16,2025-04-23,0.0,0.0014636516571044922,0.002124965190887451,0.08855020999908447,0.004723608493804932,0.004379868507385254,-0.00030165910720825195,-0.004112839698791504,0.0012513995170593262,0.004379868507385254,0.0038990378379821777,0.006373941898345947,0.0039792656898498535,0.002523660659790039,0.08855020999908447
USR-007,False,Marketing,DevOps Engineer,16,2025-04-23,2025-04-30,0.0,0.0008934736251831055,0.012048065662384033,0.01475214958190918,0.004177451133728027,0.0014635324478149414,-0.0029163360595703125,-0.0026146769523620605,0.0074263811111450195,0.0014635324478149414,0.0016382336616516113,0.0017194747924804688,0.0013744831085205078,0.0013799071311950684,0.01475214958190918
USR-007,False,Marketing,DevOps Engineer,17,2025-04-30,2025-05-07,0.0,0.0016432404518127441,0.002562224864959717,0.012236714363098145,0.004314064979553223,0.0010796189308166504,-0.000383913516998291,0.0025324225425720215,0.001677095890045166,0.0010796189308166504,0.0010532736778259277,0.0013698935508728027,0.0010804533958435059,0.0012096762657165527,0.012236714363098145
USR-007,False,Marketing,DevOps Engineer,18,2025-05-07,2025-05-13,0.0,0.0010548233985900879,0.0049422383308410645,0.07142513990402222,0.004310309886932373,0.004300415515899658,0.003220796585083008,0.003604710102081299,0.00744396448135376,0.004300415515899658,0.0040253400802612305,0.00595015287399292,0.0039563775062561035,0.0024896860122680664,0.07142513990402222
USR-185,False,HR,Security Analyst,0,2025-01-01,2025-01-08,0.0,0.0005373954772949219,0.010272204875946045,0.0035943984985351562,0.0010057687759399414,0.0007910728454589844,0.0,0.0,0.0,0.0007910728454589844,0.0010032057762145996,0.0007925629615783691,0.0006988644599914551,0.0007777214050292969,0.010272204875946045
USR-185,False,HR,Security Analyst,1,2025-01-08,2025-01-15,0.0,0.0005747675895690918,0.009126603603363037,0.002741098403930664,0.001447439193725586,0.0007190704345703125,-7.200241088867188e-05,0.0,0.0007985830307006836,0.0007190704345703125,0.0009214878082275391,0.0006973743438720703,0.0006405115127563477,0.000667572021484375,0.009126603603363037
USR-185,False,HR,Security Analyst,2,2025-01-15,2025-01-22,0.0,0.0003961920738220215,0.00962287187576294,0.004881322383880615,0.0011053085327148438,0.0008512139320373535,0.00013214349746704102,0.0002041459083557129,0.0010471343994140625,0.0008512139320373535,0.0010543465614318848,0.0008744001388549805,0.0007443428039550781,0.0005954504013061523,0.00962287187576294
USR-185,False,HR,Security Analyst,3,2025-01-22,2025-01-29,0.0,0.0007288455963134766,0.07918030023574829,0.0020067691802978516,0.0017783045768737793,0.0040264129638671875,0.003175199031829834,0.003043055534362793,0.0075225830078125,0.0040264129638671875,0.005829930305480957,0.003283202648162842,0.003286600112915039,0.002020597457885742,0.07918030023574829
USR-185,False,HR,Security Analyst,4,2025-01-29,2025-02-05,0.0,0.0018503665924072266,0.011544346809387207,0.0030964016914367676,0.0023764967918395996,0.000995635986328125,-0.0030307769775390625,-0.0062059760093688965,0.007699429988861084,0.000995635986328125,0.0012392997741699219,0.0009638667106628418,0.0009253025054931641,0.00101470947265625,0.011544346809387207
USR-185,False,HR,Security Analyst,5,2025-02-05,2025-02-12,0.0,0.0007534027099609375,0.079231858253479,0.1208350658416748,0.12782597541809082,0.026211798191070557,0.02521616220474243,0.028246939182281494,0.03192383050918579,0.026211798191070557,0.0281217098236084,0.030848383903503418,0.02792423963546753,0.012607455253601074,0.12782597541809082
USR-185,False,HR,Security Analyst,6,2025-02-12,2025-02-19,0.0,0.0008363723754882812,0.013002276420593262,0.005018830299377441,0.004986763000488281,0.0012233853340148926,-0.024988412857055664,-0.050204575061798096,0.03175544738769531,0.0012233853340148926,0.001497507095336914,0.0012662410736083984,0.0011717677116394043,0.0011123418807983398,0.013002276420593262
USR-185,False,HR,Security Analyst,7,2025-02-19,2025-02-26,0.0,0.0008499622344970703,0.010883092880249023,0.007001101970672607,0.003401815891265869,0.0011629462242126465,-6.0439109802246094e-05,0.024927973747253418,0.0011625289916992188,0.0011629462242126465,0.0013827085494995117,0.001251816749572754,0.001083076000213623,0.0013722777366638184,0.010883092880249023
USR-185,False,HR,Security Analyst,8,2025-02-26,2025-03-05,0.0,0.0007027387619018555,0.00942850112915039,0.005976676940917969,0.00205838680267334,0.0008926987648010254,-0.0002702474594116211,-0.000209808349609375,0.0012104511260986328,0.0008926987648010254,0.0010788440704345703,0.0009409785270690918,0.0008038878440856934,0.0008460283279418945,0.00942850112915039
USR-185,False,HR,Security Analyst,9,2025-03-05,2025-03-12,0.0,0.0010198354721069336,0.011558473110198975,0.0073050856590271,0.0037180185317993164,0.0012907981872558594,0.000398099422454834,0.0006683468818664551,0.0010357499122619629,0.0012907981872558594,0.0015450119972229004,0.0013627409934997559,0.0012350082397460938,0.0013093948364257812,0.011558473110198975
USR-185,False,HR,Security Analyst,10,2025-03-12,2025-03-19,0.0,0.0009737014770507812,0.08294421434402466,0.005828976631164551,0.005866944789886475,0.005033552646636963,0.0037427544593811035,0.0033446550369262695,0.00876086950302124,0.005033552646636963,0.006950080394744873,0.004441201686859131,0.004327833652496338,0.0027236342430114746,0.08294421434402466
